wave_val,flux_val,flux_err
3801.666,0.44389471827784355,0.001
3801.672,0.4727199439368747,0.001
3801.678,0.48365744925574994,0.001
3801.684,0.48162703772837673,0.001
3801.69,0.4766910290219795,0.001
3801.696,0.47941808676988773,0.001
3801.702,0.4966130725787756,0.001
3801.708,0.5292600365946665,0.001
3801.714,0.5729827270715885,0.001
3801.72,0.6203871646695432,0.001
3801.726,0.664167266390066,0.001
3801.732,0.6995714378308401,0.001
3801.738,0.7251565944839726,0.001
3801.744,0.7418293944890457,0.001
3801.75,0.751176050409261,0.001
3801.756,0.7541792607894563,0.001
3801.762,0.7507765001037414,0.001
3801.768,0.7400875580022601,0.001
3801.774,0.7209412490433174,0.001
3801.78,0.6924517976423973,0.001
3801.786,0.6545997031488111,0.001
3801.792,0.608877380557754,0.001
3801.798,0.5589349650191846,0.001
3801.804,0.5108756601715921,0.001
3801.81,0.47270803462833805,0.001
3801.816,0.4526930701345097,0.001
3801.822,0.45683160265925055,0.001
3801.828,0.4862857716200141,0.001
3801.834,0.5359594871405812,0.001
3801.84,0.5954531000800359,0.001
3801.846,0.6525991935414192,0.001
3801.852,0.6979830315314991,0.001
3801.858,0.727844072559906,0.001
3801.864,0.7438732463289031,0.001
3801.87,0.7507166881933026,0.001
3801.876,0.7532298585367523,0.001
3801.882,0.7548995499574381,0.001
3801.888,0.757535660220674,0.001
3801.894,0.7616141092330871,0.001
3801.9,0.7667062156183698,0.001
3801.906,0.7717901123633275,0.001
3801.912,0.7755281796886753,0.001
3801.918,0.7766546280366698,0.001
3801.924,0.7744482198230795,0.001
3801.93,0.7690552167399374,0.001
3801.936,0.7614241362796842,0.001
3801.942,0.7528713765852977,0.001
3801.948,0.7446146691060366,0.001
3801.954,0.7376524059855317,0.001
3801.96,0.7329708345806634,0.001
3801.966,0.7316034900716839,0.001
3801.972,0.7341843612485242,0.001
3801.978,0.740327007961782,0.001
3801.984,0.7485705858075891,0.001
3801.99,0.7571370083492593,0.001
3801.996,0.7648850792060725,0.001
3802.002,0.7716596278669416,0.001
3802.008,0.7778789604179963,0.001
3802.014,0.7838727744122789,0.001
3802.02,0.789524707942574,0.001
3802.026,0.7943580846344711,0.001
3802.032,0.7978369823540246,0.001
3802.038,0.7995660121497941,0.001
3802.044,0.7992093030443302,0.001
3802.05,0.7961970052937385,0.001
3802.056,0.7895268435824084,0.001
3802.062,0.7780632636696345,0.001
3802.068,0.7615123248373327,0.001
3802.074,0.7416380329257284,0.001
3802.08,0.7226810223821328,0.001
3802.086,0.7101122142786771,0.001
3802.092,0.708042455986218,0.001
3802.098,0.7168813343339008,0.001
3802.104,0.7328818881720375,0.001
3802.11,0.7498354687028077,0.001
3802.116,0.7616592757331748,0.001
3802.122,0.7643250665412016,0.001
3802.128,0.7565373907335676,0.001
3802.134,0.7395797697668435,0.001
3802.14,0.7168521787423026,0.001
3802.146,0.6930913503623818,0.001
3802.152,0.6730192014354222,0.001
3802.158,0.6596296479640917,0.001
3802.164,0.6530347864907002,0.001
3802.17,0.6508976353097601,0.001
3802.176,0.6505247522058017,0.001
3802.182,0.6511902015611254,0.001
3802.188,0.654619259790078,0.001
3802.194,0.6628606471562202,0.001
3802.2,0.675217397194378,0.001
3802.206,0.6870949670148847,0.001
3802.212,0.6921154674178351,0.001
3802.218,0.6859809773806673,0.001
3802.224,0.6691379376302864,0.001
3802.23,0.6465181166316378,0.001
3802.236,0.625027883898794,0.001
3802.242,0.6107470098634163,0.001
3802.248,0.6072852199065106,0.001
3802.254,0.6154830323810259,0.001
