wave_val,flux_val,flux_err
3803.652,0.824197407834008,0.001
3803.658,0.8251156418165942,0.001
3803.664,0.8278985793669582,0.001
3803.67,0.8323917636635904,0.001
3803.676,0.8381975455278518,0.001
3803.682,0.84475756816495,0.001
3803.688,0.8514545261222508,0.001
3803.694,0.8577068215291419,0.001
3803.7,0.8630334862161121,0.001
3803.706,0.8670766820827956,0.001
3803.712,0.8695817652825659,0.001
3803.718,0.8703466017640427,0.001
3803.724,0.8691598682451012,0.001
3803.73,0.8657511965104465,0.001
3803.736,0.8597740225831955,0.001
3803.742,0.8508352030038903,0.001
3803.748,0.8385744944274439,0.001
3803.754,0.8227831724541405,0.001
3803.76,0.8035369383539689,0.001
3803.766,0.781307692838706,0.001
3803.772,0.7570160441005528,0.001
3803.778,0.7319945934951314,0.001
3803.784,0.7078511099044235,0.001
3803.79,0.6862467643083743,0.001
3803.796,0.6686304408184763,0.001
3803.802,0.655987318470175,0.001
3803.808,0.6486617164168347,0.001
3803.814,0.6462984951498533,0.001
3803.82,0.6479180229440383,0.001
3803.826,0.6521058547697538,0.001
3803.832,0.6572706780013142,0.001
3803.838,0.6619112594088145,0.001
3803.844,0.6648380776698654,0.001
3803.85,0.6653147556646475,0.001
3803.856,0.6631104020576488,0.001
3803.862,0.6584771076599922,0.001
3803.868,0.6520795509943741,0.001
3803.874,0.6449029047683017,0.001
3803.88,0.6381536698681242,0.001
3803.886,0.6331531228717588,0.001
3803.892,0.6312137191681014,0.001
3803.898,0.6334911792986211,0.001
3803.904,0.6408189929059949,0.001
3803.91,0.6535509744476059,0.001
3803.916,0.6714510699733838,0.001
3803.922,0.6936692034305636,0.001
3803.928,0.7188249362948632,0.001
3803.934,0.7451920638033789,0.001
3803.94,0.7709475663691168,0.001
3803.946,0.7944291187228123,0.001
3803.952,0.8143439006331686,0.001
3803.958,0.8298874614218036,0.001
3803.964,0.8407575310405632,0.001
3803.97,0.8470737591012912,0.001
3803.976,0.8492327264597088,0.001
3803.982,0.8477360592676535,0.001
3803.988,0.843030248707978,0.001
3803.994,0.8353924043389402,0.001
3804.0,0.8248867307080353,0.001
3804.006,0.8114005326815349,0.001
3804.012,0.7947468131007766,0.001
3804.018,0.7747990217455624,0.001
3804.024,0.7516120340245879,0.001
3804.03,0.7254898712939214,0.001
3804.036,0.6969848329363925,0.001
3804.042,0.6668443116749289,0.001
3804.048,0.6359444796333716,0.001
3804.054,0.6052508145979054,0.001
3804.06,0.5758213569762592,0.001
3804.066,0.5488305476842968,0.001
3804.072,0.5255598314132264,0.001
3804.078,0.5072960470254066,0.001
3804.084,0.49510918554568906,0.001
3804.09,0.4895391390123219,0.001
3804.096,0.49028236252236496,0.001
3804.102,0.49600367982282295,0.001
3804.108,0.5043840916472333,0.001
3804.114,0.512451225540076,0.001
3804.12,0.5171467566087943,0.001
3804.126,0.5160001846463168,0.001
3804.132,0.5077337137602883,0.001
3804.138,0.4926346361352971,0.001
3804.144,0.47259317130430456,0.001
3804.15,0.4507914812686805,0.001
3804.156,0.43111430690297886,0.001
3804.162,0.41741041489192243,0.001
3804.168,0.41275703942045694,0.001
3804.174,0.4188697240261277,0.001
3804.18,0.4357670509178546,0.001
3804.186,0.46175285516209386,0.001
3804.192,0.49372306087915635,0.001
3804.198,0.5277440630960141,0.001
3804.204,0.5597916273668949,0.001
3804.21,0.5864961502702686,0.001
3804.216,0.6057268342610068,0.001
3804.222,0.6168742737623076,0.001
3804.228,0.6207574442743397,0.001
3804.234,0.6191736759592507,0.001
3804.24,0.6142062845659859,0.001
3804.246,0.6074785187835025,0.001
3804.252,0.5995713405626101,0.001
3804.258,0.589790924857723,0.001
3804.264,0.5763785286579023,0.001
3804.27,0.5571207096932386,0.001
3804.276,0.5301840058006249,0.001
3804.282,0.494916710284566,0.001
3804.288,0.45236811287287654,0.001
3804.294,0.40537275290422653,0.001
3804.3,0.35819372614944106,0.001
3804.306,0.31585309534253525,0.001
3804.312,0.2833462935823914,0.001
3804.318,0.26492330298574646,0.001
3804.324,0.2635465394730859,0.001
3804.33,0.2805540119324022,0.001
3804.336,0.315511517579404,0.001
3804.342,0.36624139099034125,0.001
3804.348,0.4290414390522407,0.001
3804.354,0.4991140809385032,0.001
3804.36,0.5711877098290082,0.001
3804.366,0.6402418428962482,0.001
3804.372,0.7021853656297437,0.001
3804.378,0.7543252690716488,0.001
3804.384,0.7955182540995264,0.001
