wave_val,flux_val,flux_err
3803.37,0.18647744841801123,0.001
3803.376,0.22859972656915237,0.001
3803.382,0.2896382736655793,0.001
3803.388,0.3669496451188339,0.001
3803.394,0.45355695274229335,0.001
3803.4,0.539752406012847,0.001
3803.406,0.6164421464513989,0.001
3803.412,0.6781688674417685,0.001
3803.418,0.7240401569577504,0.001
3803.424,0.7564521005322843,0.001
3803.43,0.7789205056338391,0.001
3803.436,0.7944321677565079,0.001
3803.442,0.8048694429573698,0.001
3803.448,0.8112410525397383,0.001
3803.454,0.8141911997905431,0.001
3803.46,0.814415601462722,0.001
3803.466,0.8128503550018056,0.001
3803.472,0.8106438898242327,0.001
3803.478,0.8089762176241773,0.001
3803.484,0.808806841776059,0.001
3803.49,0.8106394018410368,0.001
3803.496,0.8143831865403123,0.001
3803.502,0.8193606649676194,0.001
3803.508,0.8244625646741479,0.001
3803.514,0.8284078223803633,0.001
3803.52,0.8300434497495335,0.001
3803.526,0.8286216726994141,0.001
3803.532,0.8240052072648303,0.001
3803.538,0.8167613001913046,0.001
3803.544,0.808110735395316,0.001
3803.55,0.7997142876944848,0.001
3803.556,0.793319240002457,0.001
3803.562,0.7903447510562405,0.001
3803.568,0.7915270253653417,0.001
3803.574,0.7967417247728386,0.001
3803.58,0.8050638760701635,0.001
3803.586,0.8150382226602161,0.001
3803.592,0.8250558417847174,0.001
3803.598,0.8337011750966531,0.001
3803.604,0.8399635514064583,0.001
3803.61,0.8432868793274645,0.001
3803.616,0.8435169523299592,0.001
3803.622,0.8408424614718746,0.001
3803.628,0.8357887723344479,0.001
3803.634,0.829243647903591,0.001
3803.64,0.8224342139993134,0.001
3803.646,0.816780051900357,0.001
3803.652,0.8136155207595493,0.001
3803.658,0.8138604197628861,0.001
3803.664,0.8177671276681518,0.001
3803.67,0.8248537696145738,0.001
3803.676,0.8340563555895737,0.001
3803.682,0.8440396320971982,0.001
3803.688,0.8535447881922165,0.001
3803.694,0.8616505725464259,0.001
3803.7,0.8678773822148048,0.001
3803.706,0.8721377633970828,0.001
3803.712,0.8745909703565763,0.001
3803.718,0.8754705125140279,0.001
3803.724,0.8749285531653901,0.001
3803.73,0.8729094397288769,0.001
3803.736,0.8690560759628387,0.001
3803.742,0.8626710319466291,0.001
3803.748,0.8527744294304089,0.001
3803.754,0.838295288768085,0.001
3803.76,0.8183955890425302,0.001
3803.766,0.7928676785910538,0.001
3803.772,0.7624854076843863,0.001
3803.778,0.7291593874773077,0.001
3803.784,0.6957814373918584,0.001
3803.79,0.665744420446902,0.001
3803.796,0.6422451358237689,0.001
3803.802,0.6275595651071753,0.001
3803.808,0.6224938233279579,0.001
3803.814,0.6261716523508053,0.001
3803.82,0.6362379655118793,0.001
3803.826,0.6494426410705978,0.001
3803.832,0.6624349329560852,0.001
3803.838,0.6725038319175848,0.001
3803.844,0.6780189585223653,0.001
3803.85,0.6784762917479378,0.001
3803.856,0.6742457234251555,0.001
3803.862,0.6662230791454855,0.001
3803.868,0.6555537515982738,0.001
3803.874,0.6434862078204212,0.001
3803.88,0.6313386380997671,0.001
3803.886,0.6205503818805435,0.001
3803.892,0.6127781824180376,0.001
3803.898,0.6099350764307507,0.001
3803.904,0.6140135145168979,0.001
3803.91,0.6266010754089696,0.001
3803.916,0.6482110719878769,0.001
3803.922,0.677765617332401,0.001
3803.928,0.7125820277910455,0.001
3803.934,0.7489654441210786,0.001
3803.94,0.7831649834512859,0.001
3803.946,0.8122599396888002,0.001
3803.952,0.8346283233063835,0.001
3803.958,0.8499160857483102,0.001
3803.964,0.858671705183072,0.001
3803.97,0.8619053844021468,0.001
3803.976,0.8607701726660592,0.001
3803.982,0.8564128728212247,0.001
3803.988,0.8498939101216129,0.001
3803.994,0.842020159825416,0.001
3804.0,0.8330359929554653,0.001
3804.006,0.8223322996481899,0.001
3804.012,0.8084833000087923,0.001
3804.018,0.7898120305134866,0.001
3804.024,0.7653130896929012,0.001
3804.03,0.7353941996033042,0.001
3804.036,0.7018872482002743,0.001
3804.042,0.6672244998490786,0.001
3804.048,0.6332789143451449,0.001
3804.054,0.6006531857195989,0.001
3804.06,0.5689191155517144,0.001
3804.066,0.5376537626216807,0.001
3804.072,0.5075802756226763,0.001
3804.078,0.48107863782067,0.001
3804.084,0.46175318607731825,0.001
3804.09,0.45325826915107165,0.001
3804.096,0.4578496169263833,0.001
3804.102,0.4751251498801918,0.001
3804.108,0.5013535986463908,0.001
3804.114,0.5297634500759999,0.001
3804.12,0.5520115528646432,0.001
3804.126,0.560581895555232,0.001
3804.132,0.5512474934684544,0.001
3804.138,0.5244779621422506,0.001
3804.144,0.48515250755908157,0.001
3804.15,0.44087892187206923,0.001
3804.156,0.39990309821607284,0.001
3804.162,0.3695225919841608,0.001
3804.168,0.35526536821506466,0.001
3804.174,0.36047770885874364,0.001
3804.18,0.38586365436680753,0.001
3804.186,0.42892720788276123,0.001
3804.192,0.4837757958151561,0.001
3804.198,0.5418693262184061,0.001
3804.204,0.5938667138901412,0.001
3804.21,0.6320251930746691,0.001
3804.216,0.6521920817054231,0.001
3804.222,0.6546139517764203,0.001
3804.228,0.6433975145972493,0.001
3804.234,0.6250222764295615,0.001
3804.24,0.6064976690563002,0.001
3804.246,0.5935982884138351,0.001
3804.252,0.5893591824629658,0.001
3804.258,0.5929377011788084,0.001
3804.264,0.5991516425089009,0.001
3804.27,0.5992960053898438,0.001
3804.276,0.5837396230452935,0.001
3804.282,0.5458982528123286,0.001
3804.288,0.48581831715502155,0.001
3804.294,0.4110614722637753,0.001
3804.3,0.33392472934265405,0.001
3804.306,0.26657376155475476,0.001
3804.312,0.21717952580246477,0.001
3804.318,0.18917866474950035,0.001
3804.324,0.18328259442017866,0.001
3804.33,0.20003173144114347,0.001
3804.336,0.24070583284394734,0.001
3804.342,0.3058539975431172,0.001
3804.348,0.3925597127082218,0.001
3804.354,0.49273426261660763,0.001
3804.36,0.5942990500537846,0.001
3804.366,0.6850559625295574,0.001
3804.372,0.7569036545066671,0.001
3804.378,0.8077883751428405,0.001
3804.384,0.8406024687014909,0.001
3804.39,0.8603664878260042,0.001
3804.396,0.871680421535859,0.001
