loss,mae,val_loss,val_mae,learning_rate
8.839074871502817e-05,0.005770199466496706,9.662154479883611e-05,0.005977298598736525,9.999999974752427e-07
8.838639769237489e-05,0.005770089570432901,9.66035295277834e-05,0.005976058077067137,9.999999974752427e-07
8.838266512611881e-05,0.005770077463239431,9.661521471571177e-05,0.005976638291031122,9.999999974752427e-07
8.837360655888915e-05,0.005769764073193073,9.663501987233758e-05,0.005977202672511339,9.999999974752427e-07
8.836403139866889e-05,0.005769979674369097,9.65967628872022e-05,0.005975998938083649,9.999999974752427e-07
8.836403139866889e-05,0.005769867915660143,9.657596820034087e-05,0.005975649692118168,9.999999974752427e-07
8.83525499375537e-05,0.005769433453679085,9.66010193224065e-05,0.005974816158413887,9.999999974752427e-07
8.836201595840976e-05,0.005769334267824888,9.656707698013633e-05,0.0059739225544035435,9.999999974752427e-07
8.835093467496336e-05,0.005769218783825636,9.658386989030987e-05,0.005974519532173872,9.999999974752427e-07
8.833570609567687e-05,0.005768866278231144,9.64872378972359e-05,0.005971846636384726,9.999999974752427e-07
8.8341927039437e-05,0.005769160110503435,9.652915468905121e-05,0.005972062237560749,9.999999974752427e-07
8.832635649014264e-05,0.0057687596417963505,9.652892185840756e-05,0.005972000304609537,9.999999974752427e-07
8.83138709468767e-05,0.005768248811364174,9.653894085204229e-05,0.005973196588456631,9.999999974752427e-07
8.830613660393283e-05,0.005768111441284418,9.648993727751076e-05,0.00597259821370244,9.999999974752427e-07
8.829594298731536e-05,0.00576821668073535,9.651934669818729e-05,0.005971514619886875,9.999999974752427e-07
8.829198486637324e-05,0.005767859984189272,9.648237028159201e-05,0.005972136743366718,9.999999974752427e-07
8.827610145090148e-05,0.005767104681581259,9.64998544077389e-05,0.005972125101834536,9.999999974752427e-07
8.827029523672536e-05,0.005767060909420252,9.649059211369604e-05,0.005971222184598446,9.999999974752427e-07
8.826914563542232e-05,0.005767119117081165,9.64536375249736e-05,0.005971603561192751,9.999999974752427e-07
8.826434350339696e-05,0.005767232738435268,9.645791578805074e-05,0.005971600767225027,9.999999974752427e-07
8.825983240967616e-05,0.0057674734853208065,9.649648563936353e-05,0.005972342565655708,9.999999974752427e-07
8.8251537817996e-05,0.005767304450273514,9.645429963711649e-05,0.0059716058894991875,9.999999974752427e-07
8.82573876879178e-05,0.005767374765127897,9.646191756473854e-05,0.0059711746871471405,9.999999974752427e-07
8.824909309623763e-05,0.005767390597611666,9.641682845540345e-05,0.005969571880996227,9.999999974752427e-07
8.824381075100973e-05,0.005767179653048515,9.641580982133746e-05,0.005969607271254063,9.999999974752427e-07
8.82336898939684e-05,0.005767187103629112,9.646827675169334e-05,0.005970990285277367,9.999999974752427e-07
8.823473035590723e-05,0.005767112132161856,9.647639672039077e-05,0.005972540006041527,9.999999974752427e-07
8.822745439829305e-05,0.005767093971371651,9.650507126934826e-05,0.00597426388412714,9.999999974752427e-07
8.820923540042713e-05,0.005766637157648802,9.645657701184973e-05,0.005971867591142654,9.999999974752427e-07
8.820209768600762e-05,0.00576619990170002,9.641114593250677e-05,0.005971346981823444,9.999999974752427e-07
8.821236406220123e-05,0.005766415502876043,9.644171223044395e-05,0.005973233375698328,9.999999974752427e-07
8.820080984150991e-05,0.00576679827645421,9.640947246225551e-05,0.005972519051283598,9.999999974752427e-07
8.821066876407713e-05,0.005766763351857662,9.642533404985443e-05,0.00597207248210907,9.999999974752427e-07
8.81951636984013e-05,0.005766605492681265,9.643791418056935e-05,0.00597288366407156,9.999999974752427e-07
8.818728383630514e-05,0.005766110494732857,9.635853348299861e-05,0.005969807039946318,9.999999974752427e-07
8.817509660730138e-05,0.005765472538769245,9.638681513024494e-05,0.00597265874966979,9.999999974752427e-07
8.815497858449817e-05,0.005764489062130451,9.638792835175991e-05,0.0059731993824243546,9.999999974752427e-07
8.815274486551061e-05,0.005764360073953867,9.633076115278527e-05,0.0059699686244130135,9.999999974752427e-07
8.81469386513345e-05,0.005764239002019167,9.641653741709888e-05,0.00597310671582818,9.999999974752427e-07
8.813669410301372e-05,0.005763690453022718,9.640141070121899e-05,0.005973326042294502,9.999999974752427e-07
8.812043233774602e-05,0.0057634012773633,9.639958443585783e-05,0.005972062237560749,9.999999974752427e-07
8.812433952698484e-05,0.005763528402894735,9.648896229919046e-05,0.005978599656373262,9.999999974752427e-07
8.812000305624679e-05,0.005763628985732794,9.645665704738349e-05,0.0059777237474918365,9.999999974752427e-07
8.81218584254384e-05,0.005763654131442308,9.635579044697806e-05,0.005971936974674463,9.999999974752427e-07
8.81064697750844e-05,0.005762817338109016,9.633576701162383e-05,0.0059704966843128204,9.999999974752427e-07
8.809159771772102e-05,0.005762405227869749,9.637795301387087e-05,0.005971680395305157,9.999999974752427e-07
8.809777500573546e-05,0.005762690678238869,9.636054892325774e-05,0.005971504375338554,9.999999974752427e-07
8.809669088805094e-05,0.005762755870819092,9.644133388064802e-05,0.005977243185043335,9.999999974752427e-07
8.809313294477761e-05,0.005762984976172447,9.639428026275709e-05,0.005975510459393263,9.999999974752427e-07
8.807715494185686e-05,0.005763065069913864,9.642661461839452e-05,0.0059765782207250595,9.999999974752427e-07
8.807308040559292e-05,0.005762830376625061,9.631116699893028e-05,0.005969830323010683,9.999999974752427e-07
8.806935511529446e-05,0.005763033404946327,9.637072071200237e-05,0.005971378646790981,9.999999974752427e-07
8.80577354109846e-05,0.0057626995258033276,9.630514250602573e-05,0.005969741847366095,9.999999974752427e-07
8.806528057903051e-05,0.005762483924627304,9.622052311897278e-05,0.005961680319160223,9.999999974752427e-07
8.805219840724021e-05,0.005761996377259493,9.62491103564389e-05,0.0059630125761032104,9.999999974752427e-07
8.804709796095267e-05,0.0057625058107078075,9.62748090387322e-05,0.005963695235550404,9.999999974752427e-07
8.803791570244357e-05,0.005761736538261175,9.629469423089176e-05,0.005967884790152311,9.999999974752427e-07
8.802350930636749e-05,0.00576075678691268,9.620084892958403e-05,0.005960625130683184,9.999999974752427e-07
8.801612420938909e-05,0.005760558415204287,9.619944466976449e-05,0.005960050504654646,9.999999974752427e-07
8.800370414974168e-05,0.005759679712355137,9.617780597181991e-05,0.0059594521299004555,9.999999974752427e-07
8.80026855156757e-05,0.0057595581747591496,9.618323383620009e-05,0.005960938986390829,9.999999974752427e-07
8.799620263744146e-05,0.005759469233453274,9.619999764254317e-05,0.005960463080555201,9.999999974752427e-07
8.798213821137324e-05,0.005759105086326599,9.615785529604182e-05,0.005960477981716394,9.999999974752427e-07
8.798549242783338e-05,0.005758967250585556,9.614021109882742e-05,0.0059600831009447575,9.999999974752427e-07
8.797018381301314e-05,0.005758353043347597,9.612579742679372e-05,0.005960620939731598,9.999999974752427e-07
8.795063331490383e-05,0.005757399834692478,9.615587623557076e-05,0.0059611741453409195,9.999999974752427e-07
8.79459548741579e-05,0.00575720239430666,9.617413161322474e-05,0.005962299183011055,9.999999974752427e-07
8.792958396952599e-05,0.005756721366196871,9.613587462808937e-05,0.00596074853092432,9.999999974752427e-07
8.793640154181048e-05,0.005756582133471966,9.61309633566998e-05,0.005961181130260229,9.999999974752427e-07
8.792543667368591e-05,0.005755830556154251,9.615277667762712e-05,0.005962474271655083,9.999999974752427e-07
8.790662104729563e-05,0.0057551926001906395,9.614862210582942e-05,0.005961565766483545,9.999999974752427e-07
8.790620631771162e-05,0.005754919722676277,9.610465349396691e-05,0.005959285423159599,9.999999974752427e-07
8.789396088104695e-05,0.0057544042356312275,9.607603715267032e-05,0.005959532223641872,9.999999974752427e-07
8.788944978732616e-05,0.0057542105205357075,9.612664871383458e-05,0.005961915012449026,9.999999974752427e-07
8.787363913143054e-05,0.005753797944635153,9.609737026039511e-05,0.005959792528301477,9.999999974752427e-07
8.786825492279604e-05,0.0057537248358130455,9.61060359259136e-05,0.0059602283872663975,9.999999974752427e-07
8.785424870438874e-05,0.005753110162913799,9.610092092771083e-05,0.005960495676845312,9.999999974752427e-07
8.786006219452247e-05,0.005753125995397568,9.608901746105403e-05,0.005959539208561182,9.999999974752427e-07
8.784342935541645e-05,0.005752317141741514,9.61160912993364e-05,0.005960593465715647,9.999999974752427e-07
8.784474630374461e-05,0.0057523068971931934,9.604049409972504e-05,0.005960538983345032,9.999999974752427e-07
8.783611701801419e-05,0.005752171855419874,9.6095674962271e-05,0.005960552021861076,9.999999974752427e-07
8.782387885730714e-05,0.005751193035393953,9.607496031094342e-05,0.005959450267255306,9.999999974752427e-07
8.782045188127086e-05,0.005751269869506359,9.606050298316404e-05,0.00595942372456193,9.999999974752427e-07
8.78109349287115e-05,0.005751100368797779,9.606252569938079e-05,0.005959447473287582,9.999999974752427e-07
8.781072392594069e-05,0.005750974174588919,9.605801460565999e-05,0.005960460752248764,9.999999974752427e-07
8.779844210948795e-05,0.005750358570367098,9.602484351489693e-05,0.005959095433354378,9.999999974752427e-07
8.779684867477044e-05,0.005750313401222229,9.603040234651417e-05,0.005959279369562864,9.999999974752427e-07
8.779414201853797e-05,0.005750263575464487,9.599672921467572e-05,0.00595816457644105,9.999999974752427e-07
8.778470510151237e-05,0.005749606993049383,9.59947137744166e-05,0.0059583294205367565,9.999999974752427e-07
8.778373739914969e-05,0.005749896168708801,9.599896293366328e-05,0.0059578875079751015,9.999999974752427e-07
8.777141192695126e-05,0.005749309901148081,9.595230949344113e-05,0.005956708919256926,9.999999974752427e-07
8.775386959314346e-05,0.0057486724108457565,9.595009032636881e-05,0.005956736393272877,9.999999974752427e-07
8.774098387220874e-05,0.0057481625117361546,9.595172014087439e-05,0.005956313107162714,9.999999974752427e-07
8.774059097049758e-05,0.0057478309608995914,9.591907291905954e-05,0.005952927749603987,9.999999974752427e-07
8.772942237555981e-05,0.005747553892433643,9.589312685420737e-05,0.00595197593793273,9.999999974752427e-07
8.773344598012045e-05,0.005747620481997728,9.595326991984621e-05,0.005955968517810106,9.999999974752427e-07
8.771255670581013e-05,0.005746981129050255,9.591889102011919e-05,0.005952559411525726,9.999999974752427e-07
8.770774002186954e-05,0.00574656343087554,9.590413537807763e-05,0.0059515247121453285,9.999999974752427e-07
8.769929263507947e-05,0.005746226757764816,9.592352580511943e-05,0.005952655337750912,9.999999974752427e-07
8.769180567469448e-05,0.005745735019445419,9.590110130375251e-05,0.005952580366283655,9.999999974752427e-07
8.76845806487836e-05,0.005745348054915667,9.593096183380112e-05,0.005952105391770601,9.999999974752427e-07
8.768132101977244e-05,0.005745338276028633,9.58928358159028e-05,0.005952078383415937,9.999999974752427e-07
8.766716200625524e-05,0.005744886118918657,9.584483632352203e-05,0.005949299782514572,9.999999974752427e-07
8.765554230194539e-05,0.005744701251387596,9.587383101461455e-05,0.005949617829173803,9.999999974752427e-07
8.764807716943324e-05,0.005744702648371458,9.586547821527347e-05,0.005949152167886496,9.999999974752427e-07
8.764545782469213e-05,0.005744485650211573,9.589033288648352e-05,0.005949804093688726,9.999999974752427e-07
8.764151425566524e-05,0.005744460970163345,9.5852003141772e-05,0.005948684178292751,9.999999974752427e-07
8.762346260482445e-05,0.0057436502538621426,9.586550731910393e-05,0.005949757527559996,9.999999974752427e-07
8.761778008192778e-05,0.0057432809844613075,9.584679355612025e-05,0.005948308855295181,9.999999974752427e-07
8.76197445904836e-05,0.005743179935961962,9.582705388311297e-05,0.005947966128587723,9.999999974752427e-07
8.76116901054047e-05,0.005743328016251326,9.582677012076601e-05,0.0059471894055604935,9.999999974752427e-07
8.760992204770446e-05,0.005742914509028196,9.581622725818306e-05,0.005946884397417307,9.999999974752427e-07
8.759829506743699e-05,0.005742658395320177,9.583232895238325e-05,0.005947956815361977,9.999999974752427e-07
8.758314652368426e-05,0.005742150824517012,9.582065104041249e-05,0.005948009435087442,9.999999974752427e-07
8.758097101235762e-05,0.005742396228015423,9.58295859163627e-05,0.005947645753622055,9.999999974752427e-07
8.757606701692566e-05,0.005741964094340801,9.585135558154434e-05,0.005950197111815214,9.999999974752427e-07
8.75672631082125e-05,0.0057420614175498486,9.580699406797066e-05,0.0059488629922270775,9.999999974752427e-07
8.756030729273334e-05,0.005741744767874479,9.575437434250489e-05,0.005947395693510771,9.999999974752427e-07
8.755280578043312e-05,0.0057413880713284016,9.579561447026208e-05,0.005948636215180159,9.999999974752427e-07
8.754836744628847e-05,0.005741213448345661,9.579399193171412e-05,0.005948447156697512,9.999999974752427e-07
8.753727161092684e-05,0.00574089027941227,9.581109043210745e-05,0.0059487661346793175,9.999999974752427e-07
8.753408474149182e-05,0.005740788299590349,9.57864394877106e-05,0.005948128644376993,9.999999974752427e-07
8.752414578339085e-05,0.005740826483815908,9.57819283939898e-05,0.0059465994127094746,9.999999974752427e-07
8.75146797625348e-05,0.005740446038544178,9.574005525792018e-05,0.005947021767497063,9.999999974752427e-07
8.750958659220487e-05,0.005740276537835598,9.577000309946015e-05,0.005946860648691654,9.999999974752427e-07
8.751122368266806e-05,0.005740140099078417,9.575292642693967e-05,0.005946603137999773,9.999999974752427e-07
8.749829430598766e-05,0.005739772692322731,9.57358643063344e-05,0.005946083925664425,9.999999974752427e-07
8.750160486670211e-05,0.005739737302064896,9.571107511874288e-05,0.005944858305156231,9.999999974752427e-07
8.748253458179533e-05,0.005739037413150072,9.57182128331624e-05,0.005945117678493261,9.999999974752427e-07
8.747958054300398e-05,0.005738915875554085,9.572197450324893e-05,0.005944753997027874,9.999999974752427e-07
8.74831312103197e-05,0.005739148240536451,9.572687122272328e-05,0.00594489648938179,9.999999974752427e-07
8.746944513404742e-05,0.0057383649982512,9.571213740855455e-05,0.005944564938545227,9.999999974752427e-07
8.746747334953398e-05,0.0057385582476854324,9.578031313139945e-05,0.005948812700808048,9.999999974752427e-07
8.746026287553832e-05,0.005738930311053991,9.573707939125597e-05,0.005945973098278046,9.999999974752427e-07
8.745337254367769e-05,0.005738346837460995,9.571371629135683e-05,0.00594662269577384,9.999999974752427e-07
8.744785009184852e-05,0.005738068372011185,9.57147785811685e-05,0.005946111399680376,9.999999974752427e-07
8.744172373553738e-05,0.005738305393606424,9.57022057264112e-05,0.005946251563727856,9.999999974752427e-07
8.742314821574837e-05,0.005737530067563057,9.569947724230587e-05,0.005945920012891293,9.999999974752427e-07
8.742572390474379e-05,0.005738142877817154,9.567878441885114e-05,0.005944919306784868,9.999999974752427e-07
8.742016507312655e-05,0.005737647879868746,9.5703340775799e-05,0.005944692064076662,9.999999974752427e-07
8.740784687688574e-05,0.005736962892115116,9.57046213443391e-05,0.005943469237536192,9.999999974752427e-07
8.739637269172817e-05,0.005736439023166895,9.568817768013105e-05,0.005944410338997841,9.999999974752427e-07
8.739583427086473e-05,0.005736497696489096,9.566918015480042e-05,0.005944046191871166,9.999999974752427e-07
8.739136683288962e-05,0.00573619082570076,9.56751755438745e-05,0.005943364463746548,9.999999974752427e-07
8.738265023566782e-05,0.005735942628234625,9.569169924361631e-05,0.005944787058979273,9.999999974752427e-07
8.738733595237136e-05,0.005736095365136862,9.568995301378891e-05,0.005943944677710533,9.999999974752427e-07
8.736974268686026e-05,0.005735584069043398,9.567851520841941e-05,0.005943460389971733,9.999999974752427e-07
8.736050949664786e-05,0.005735473241657019,9.567032248014584e-05,0.005944338161498308,9.999999974752427e-07
8.73678145580925e-05,0.005735334940254688,9.566067456034943e-05,0.005945858079940081,9.999999974752427e-07
8.735102164791897e-05,0.005735108628869057,9.569575195200741e-05,0.00594531511887908,9.999999974752427e-07
8.734392031328753e-05,0.005734717007726431,9.565512300468981e-05,0.005944752600044012,9.999999974752427e-07
8.733863796805963e-05,0.005734662525355816,9.566828521201387e-05,0.005945568438619375,9.999999974752427e-07
8.73266690177843e-05,0.0057345605455338955,9.565961227053776e-05,0.005944619420915842,9.999999974752427e-07
8.732037531444803e-05,0.005734562408179045,9.55903742578812e-05,0.005943728145211935,9.999999974752427e-07
8.731046546017751e-05,0.005734561011195183,9.564404899720103e-05,0.005944129545241594,9.999999974752427e-07
8.730158151593059e-05,0.0057342094369232655,9.557571320328861e-05,0.0059425742365419865,9.999999974752427e-07
8.729310502531007e-05,0.005733952391892672,9.561064507579431e-05,0.00594309251755476,9.999999974752427e-07
8.729741966817528e-05,0.005734250880777836,9.561937622493133e-05,0.0059437379240989685,9.999999974752427e-07
8.729518594918773e-05,0.005733745638281107,9.558500460116193e-05,0.00594232976436615,9.999999974752427e-07
8.727938984520733e-05,0.005733211059123278,9.55918148974888e-05,0.005942384246736765,9.999999974752427e-07
8.728708780836314e-05,0.005733403377234936,9.55385621637106e-05,0.005940347909927368,9.999999974752427e-07
8.727586828172207e-05,0.0057325842790305614,9.553915879223496e-05,0.005939341150224209,9.999999974752427e-07
8.727124804863706e-05,0.005732521414756775,9.552598203299567e-05,0.005939532537013292,9.999999974752427e-07
8.726878877496347e-05,0.005732414778321981,9.549735841574147e-05,0.005938578862696886,9.999999974752427e-07
8.725524094188586e-05,0.0057318201288580894,9.54719798755832e-05,0.005937373731285334,9.999999974752427e-07
8.724389044800773e-05,0.005731813609600067,9.546257933834568e-05,0.005936342291533947,9.999999974752427e-07
8.724306826479733e-05,0.005731278099119663,9.547123045194894e-05,0.005937312263995409,9.999999974752427e-07
8.723583596292883e-05,0.005731258541345596,9.549878450343385e-05,0.0059368787333369255,9.999999974752427e-07
8.723128121346235e-05,0.005730839911848307,9.549857350066304e-05,0.005936842877417803,9.999999974752427e-07
8.723317296244204e-05,0.005730917211622,9.548346133669838e-05,0.00593678979203105,9.999999974752427e-07
8.722339407540858e-05,0.005730565637350082,9.549050446366891e-05,0.005936142057180405,9.999999974752427e-07
8.721013728063554e-05,0.00573033606633544,9.54633578658104e-05,0.005935129709541798,9.999999974752427e-07
8.721732592675835e-05,0.00573053490370512,9.545442298986018e-05,0.005935733672231436,9.999999974752427e-07
8.720272307982668e-05,0.005730309057980776,9.54859351622872e-05,0.00593585753813386,9.999999974752427e-07
8.719056495465338e-05,0.005729725118726492,9.54791103140451e-05,0.005935093387961388,9.999999974752427e-07
8.71877491590567e-05,0.005729214288294315,9.547170338919386e-05,0.005936304107308388,9.999999974752427e-07
